time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-04 11:11:27.435 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,42, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,42, , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336199139328,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,971741248,-1, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,42,2, , , , , , , 
2020-08-04 11:12:27.441 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,21, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,21, , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336197840896,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,976067224,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,21,1, , , , , , , 
2020-08-04 11:13:27.445 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336201138176,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,977459976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:14:27.451 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336200351744,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,977460008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:15:27.470 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336199630848,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,978852736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:16:27.544 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336198713344,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,980245496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:17:27.591 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336198057984,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,981638248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:18:27.594 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336197984256,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,983547136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:19:27.601 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336197787648,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,984068448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:20:27.604 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,2, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,2, , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336196542464,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,987336648,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , 
2020-08-04 11:21:27.608 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336197615616,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,988729408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:22:27.611 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,20234, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,20012, , , , , , , , , , , ,4067, , ,373663890004,482,103074,373663882686, , , , ,867346082,336200716288,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1233999064,-1, , , , , , ,8274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20014,34, , , , , , , 
2020-08-04 11:23:27.636 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,20380, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,20159, , , , , , , , , , , ,4065, , ,373663890004,482,103074,373663882686, , , , ,867346082,336201138176,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1493375032,-1, , , , , , ,8423, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20163,39, , , , , , , 
2020-08-04 11:24:27.638 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336200757248,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1493375064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:25:27.642 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336199909376,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1494767816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:26:27.644 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336201187328,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1496675960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:27:27.648 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336200400896,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1498068704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:28:27.651 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336199671808,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1499461456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:29:27.652 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336202715136,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1499461488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:30:27.656 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336201543680,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1500854200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:31:27.660 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336202354688,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1502246928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:32:27.662 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336201568256,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1503639688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:33:27.665 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336200912896,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1505547768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:34:27.668 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336199323648,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1506068848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:35:27.671 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336198733824,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1507461608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:36:27.674 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336205983744,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,1508854400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:37:27.709 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336186515456,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , ,1,30,179699104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:38:27.716 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,182, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,178, , , , , , , , , , , ,58, , ,373663890004,482,103074,373663882686, , , , ,867346082,336185425920,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,212761912,-1, , , , , , ,120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,178, , , , , , , , 
2020-08-04 11:39:27.719 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,1018, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,1006, , , , , , , , , , , ,302, , ,373663890004,482,103074,373663882686, , , , ,867346082,336184127488,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,225132848,-1, , , , , , ,688, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1006, , , , , , , , 
2020-08-04 11:40:27.722 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336183349248,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,226322000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:41:27.728 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336180088832,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,227511176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:42:27.733 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336179433472,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,229877560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:43:27.738 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336182341632,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,231066752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:44:27.742 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336182116352,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,233765976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:45:27.745 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336159903744,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,234955208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:46:27.751 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336138809344,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,236144400,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:47:27.755 UTC, ,11000,80066736,722848,76502664,407344, ,3031, , , , , , , , , , ,2,3030,487, , , ,2512,355,656, , , , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336138149888,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,237662808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-04 11:48:27.761 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,20349, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,20127, , , , , , , , , , , ,4093, , ,373663890004,482,103074,373663882686, , , , ,867346082,336136826880,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,493106040,-1, , , , , , ,8359, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20129,35, , , , , , , 
2020-08-04 11:49:27.765 UTC, ,11000,80066736,722848,76502664,407344, ,3031, ,6, , , , , , , , ,2,3030,487, , , ,2512,355,656, ,6, , , , , , , , , , , , , , ,373663890004,482,103074,373663882686, , , , ,867346082,336136495104,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867346082, ,1596537179096, , , , ,3145728,373663890004, , , ,0, , , , , , , ,3, , , , , ,29, , , , , , , , , , , , , , , , , , ,495521000,-1, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6, , , , , , , , 
