time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-01 14:30:14.030 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989421056,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,158164504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:31:14.031 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229992853504,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,159503600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:32:14.033 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229991804928,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,160857808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:33:14.035 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229991215104,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,162213936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:34:14.036 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229990629376,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,163567320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:35:14.038 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989515264,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,164906160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:36:14.039 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989056512,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,166258056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:37:14.042 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229988331520,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,167614536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:38:14.044 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229991501824,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,168968760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:39:14.045 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229990453248,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,170309360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:40:14.047 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989863424,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,171664128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:41:14.048 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989470208,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,173018408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:42:14.050 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229988487168,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,174356760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:43:14.053 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229987770368,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,175711392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:44:14.055 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229987184640,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,177065472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:45:14.058 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229990219776,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,178421528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:46:14.060 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229989302272,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,179758408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:47:14.063 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229988712448,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,181112616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:48:14.066 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229988085760,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,182464576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:49:14.068 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229987356672,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,183822144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:50:14.070 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229986627584,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,185160824,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:51:14.072 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229985968128,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,186514768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:52:14.075 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229993684992,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,187869184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:53:14.078 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229992943616,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,189225832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:54:14.080 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229974982656,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,190562280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:55:14.083 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229974327296,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,191919112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:56:14.085 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229973278720,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,193273232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:57:14.088 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229972733952,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,194617920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:58:14.091 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229972078592,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,195972120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 14:59:14.094 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229975187456,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,197326184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:00:14.096 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229974073344,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,198680584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:01:14.098 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229973417984,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,200035448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:02:14.101 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229972893696,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,201389480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:03:14.105 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229971779584,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,202743952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:04:14.106 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229971251200,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,204099168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:05:14.109 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229970726912,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,205437832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:06:14.111 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229973766144,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,206792240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:07:14.114 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229973110784,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,208146368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:08:14.117 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229972582400,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,209498456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 15:09:14.119 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229971599360,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,210839536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
